V1,V2,V3,V4,V5,V6,V7,angcos_32,angcos_33,corcit_43,corcla_44,corexi_45,corgum_46,corint_48,corpoc_49,corter_50,cortes_51,eucamy_53,eucatr_54,euccam_55,euccoc_56,euccre_57,eucdel_58,eucdis_59,eucdum_60,eucfib_61,eucgil_62,eucglo_63,euchae_64,eucmed_65,eucnit_66,eucnit_67,eucobl_68,eucpla_69,eucpru_70,eucpun_71,eucrub_72,eucrub_73,eucsoc_74,eucspa_75,eucten_76,eucten_77,eucter_78,melpal_106
protein,degradation,ubiquitin,ubiquitin_protease,NA,NA,NA,3.60717445761764,2.46116990036688,4.87668907925302,2.95663300054691,4.58271120679283,3.58683011601245,2.80848125483083,3.68156054968663,3.30180389910724,3.2450255890729,4.94180230901025,5.45120369269018,5.417966798845,6.32205757626672,3.73808802395371,5.20399729609,2.8129267683147,5.79634573748451,2.75003300135171,5.40829455693596,6.07660389708367,4.46160782103463,2.38374924442528,4.11683698352196,3.41470251875073,3.18095898535391,4.23742149892517,4.31100152496141,5.09286871749009,6.62221981196803,5.28537776075559,6.88726178284626,4.91704161204051,6.16623117645427,3.77752199319412,4.14386810746483,2.0126420118485
protein,degradation,ubiquitin,NA,NA,NA,NA,8.18649313573039,7.0305986879715,8.2667328915362,6.43496684241494,9.13523439705788,7.8846487874112,6.84359589162195,8.43469245128168,8.28036093653064,6.02945032360983,13.1125955557524,10.5730830462865,11.1455024746177,19.7429752231882,9.13180033545836,15.633362453986,7.1349395656875,12.3246955214116,5.44955556577511,11.1822299821657,18.4442579609216,11.3206865407009,7.05893938086299,12.6821125868497,11.0358214443549,8.58486515823562,9.70730018324741,8.58409781235381,11.0910608859102,16.6529673363086,14.609237816759,18.9974267209769,11.4227372792364,16.7551591559807,11.206776792829,10.0629139472424,3.78027405111053
protein,degradation,NA,NA,NA,NA,NA,146.13948352587,116.914806810995,154.538192090892,124.528874421145,204.638840091719,144.093503270043,94.3156469340775,148.934039149242,143.597518358318,108.195302780667,216.92022944323,193.959654084468,170.529397441848,275.933854512016,144.578375145823,186.620535766943,146.862921644185,258.316100097551,104.975826338605,213.157716904968,275.218166859002,213.124157672384,134.990570878223,193.330866670491,221.863836788461,142.840024727903,162.334858729597,160.431473922509,172.333221844423,284.662245132706,224.944843708094,262.160573104152,172.430934525906,305.395717466036,196.247000183098,169.387498304266,55.5842426027411
protein,folding,NA,NA,NA,NA,NA,120.989641464274,78.5210532715946,107.667712604976,91.3304920442521,114.808448964221,99.3277214827794,78.534668141475,125.866991003506,136.063776785242,88.5556121970213,157.307133656827,125.792505985546,153.674413136767,243.088492971429,125.562923728751,185.559393499892,111.768723673216,208.013572312738,69.6806621062718,143.812668964364,201.387268036327,150.142630989461,103.211712401076,154.106884873224,160.101349747314,104.305902181483,115.727010786948,137.502150673932,151.169747914028,231.648396665048,197.532232143817,182.272642540381,152.12979450648,256.910363940354,158.833698187416,139.181008173284,50.5169787420668
protein,glycosylation,alpha_13_mannosyl_glycoprotein_beta_12_N_acetylglucosaminyltransferase(GnTI),NA,NA,NA,NA,3.17654374408084,3.42020070632908,1.41101170277043,2.25841757388049,2.05535858929249,2.86583411934594,1.68811045895171,1.96728911377826,1.89356727282067,1.42993835271879,1.97221972827107,3.61883476242976,4.70875268294705,2.66401005915216,1.81474760902758,3.51816219788845,1.08484063034043,1.4772554275912,2.35490495225245,2.31765246984418,3.47592855583059,2.22111014993305,2.12292337605317,1.84095521609115,1.45122606987562,1.87509520100035,3.85434698305108,1.65883583031204,2.97497581791034,4.6310005521309,3.09470584363655,2.72234850424893,3.5932941863355,2.69995966939541,2.40656506031024,5.55674089410708,0.497930084760636
protein,glycosylation,UDP_glucose_glycoprotein_glucosyltransferase,NA,NA,NA,NA,4.30930417404001,3.571388549354,4.6635002589242,2.74927533438013,3.525941502298,4.13552634676645,3.90005137516053,3.54541800713649,3.36184941293212,3.64268548932609,5.9234582945108,6.85409826429464,8.79576200660628,16.2537405107226,5.06198035793885,7.05740616536926,2.81231560310208,5.89114695352599,2.19923099617859,5.59779834793649,9.2468868153432,7.84662233409977,4.2060403435077,7.56051444311857,7.99880642532643,4.76453900234327,5.25871276492958,3.70654288802025,7.74631799421117,9.76654987058228,8.37647763276695,8.21780381706304,5.1818606816405,9.31144298440136,5.07979786604622,5.02689507713169,3.32988774086954
protein,glycosylation,NA,NA,NA,NA,NA,0.947316081036961,1.13653854256036,1.04519502987028,0.730700345629758,1.16807332421371,1.21343772030976,0.971550571620519,0.745800225264074,0.960663331723803,0.649625745344034,2.95552367096155,3.26107883055244,3.33550800983314,5.58449141219743,2.67402928085649,4.31705358942985,1.23548612188116,3.19379508161459,1.25880075983624,2.09932000787819,4.64379299290396,2.70824176179235,1.5213998684006,2.89611814279697,2.34428529070323,1.47466287023668,2.83834631659377,1.68289582574744,3.42892197779697,4.3265432835301,4.27969220957945,3.78100444914707,2.79753402271554,3.71310501169906,2.38555309503472,2.78689063378756,0.419382132348888
protein,postranslational_modification,kinase,receptor_like_cytoplasmatic_kinase_VIII,NA,NA,NA,2.12863734990493,1.71453207714234,2.26020419455708,1.98544169275113,2.76931752162936,2.63106305966676,1.89230852100053,2.16841898331743,2.3100964723644,1.69418979459463,3.1888876240127,3.8233046147927,3.71603802049907,3.3997499514821,3.09463325910173,3.20395545520005,2.24909187131037,3.78886151138158,2.38510064433335,3.36690686970304,5.05437449034851,3.49170180907995,2.38371707513361,3.09718857078445,2.8116093067189,2.48853602353117,3.87802848257709,2.77014252228905,3.34553920482766,3.81389020996883,3.34363263912153,4.62184029692184,3.01476787502635,4.07391523783034,2.72505626461936,3.15360821626108,1.28243903299737
protein,postranslational_modification,NA,NA,NA,NA,NA,40.8658304481472,34.4489905335107,46.0022892499056,36.4871921034898,46.4599998257804,35.370883377881,30.7282787286264,47.6727817778791,48.8276938588953,32.6302179409162,50.2774364764275,59.2423377759487,56.338842648459,72.1639589357054,46.4533319328053,61.2857444248872,39.5280307973486,64.1311800306071,33.248989574288,59.9019462583846,78.6962602983616,58.0639538876713,40.746046158333,47.9241116911498,49.0753769071847,39.005390309489,53.7603124378676,41.8374836909219,55.7538044789835,71.4643389592778,64.7635204734153,75.7433910910091,51.3706001557643,70.7672665576054,47.4112271015627,56.0895271411978,17.6482407073979
protein,synthesis,elongation,NA,NA,NA,NA,283.054156561687,211.383204466349,270.577302681748,243.961895658217,329.885710044887,269.778260818442,202.562954587789,265.565828209963,252.728434360071,188.196170887927,373.418619227477,344.704032447869,420.799433668623,610.189272656127,329.306931372269,449.796544936454,282.258788939059,478.106918273972,183.277254274558,381.406557165529,508.433503996017,441.636519888236,286.044957914541,397.420059088566,417.902198165411,313.488493373108,338.593916209316,303.434208906404,350.490497213734,497.755980245662,476.164899635284,460.939151218176,413.666606416896,557.13065010592,355.546230614171,388.679343643227,132.784174689234
protein,synthesis,initiation,NA,NA,NA,NA,67.6395666590904,47.0074515847818,62.3968413723207,48.217469802795,73.8014315203676,58.3232410092324,45.3117518912401,55.7720464657378,53.7622770832546,42.6740307567786,87.8410887154998,84.4135442630113,92.7378079545452,138.668426811137,74.3516242765632,102.695564148284,52.2263157317043,90.365895962155,43.6979819127718,87.6871695785284,136.799355183346,83.2856083847919,57.9923252531178,83.774656039288,82.1758722859587,60.6369927925439,81.3466823022765,58.0297134727165,102.893804509019,127.362756409387,121.441881339353,110.594028059921,85.2721245733569,123.417178434586,80.3575351685922,89.0640654663253,29.5169365387077
protein,synthesis,release,NA,NA,NA,NA,4.33700590098195,2.57574557260011,3.37949906620238,2.49794590816842,4.41025056506166,3.25488866352129,2.94384280292082,3.68826519561724,3.4386815366093,2.82849041963565,6.0114217739981,5.35538864662361,8.2819567475201,7.60035371516972,4.40073265033145,6.11975368944603,3.42335621964185,6.05316526391769,2.73056699339556,6.05298896611946,8.07382592019066,5.3842806466188,3.40863718449226,5.11984392093924,5.3871035150051,3.66690010568895,5.95133983158333,3.67184199096016,5.9088882496057,8.20322682842974,6.8012198632859,5.5378469602137,5.04958222091939,9.91904573923016,5.95353250066997,5.14383134199695,1.37979255287645
protein,synthesis,ribosomal_protein,eukaryotic,40S_subunit,S10,NA,4.17987350796995,2.0947092928312,3.41413082450326,2.9047686662064,4.09728742965066,2.57523362055312,2.59392582965026,2.54449197117773,2.71731681120924,1.97311266164684,6.13860394921896,4.54791663603945,5.709007508257,10.4742266828881,4.78466175804684,7.44908076984363,2.96589098649853,5.34264574501433,1.98331944199932,4.13080288375788,8.81836776102735,5.45732964615449,3.13959203283774,5.35783109503972,5.03968207894053,3.38744976139724,5.38709712769312,3.01637920309174,6.82528333843074,9.17515224792204,8.50021819841395,5.10899090575532,5.46489635977711,8.92984604912002,4.99345849306054,4.27525322049821,1.58224691526811
protein,synthesis,ribosomal_protein,eukaryotic,40S_subunit,S11,NA,0.716685024170312,0.312632484830257,0.976276581090747,0.290876973114972,1.4347174014791,0.366526683468472,0.791050519050506,0.425505160804929,0.70252240379249,0.849692573115098,0.432528644486816,0.743249640675882,1.12793166473119,0.82576560147476,0.681922490402485,0.66858150142975,1.02853178369216,0.678081053910536,0.374067796018945,0.538251115371265,0.799781228362631,0.3213947204293,0.280668375533904,0.45525117714948,0.343299683685236,0.214646567801134,1.54546727734459,0.87131492011261,0.884496848281215,0.780949037899525,0.71683504065258,0.46725560962218,0.35143649325359,0.455142535489865,0.431527618399632,0.622387479302909,0.157805833481016
protein,synthesis,ribosomal_protein,eukaryotic,40S_subunit,S12,NA,1.5617598930333,1.04977584354168,1.59939953226941,1.04878850058954,1.42562064373831,1.18298309581579,1.43950634497279,1.26817669539909,1.48793303777467,1.01641596232809,1.9937006204178,1.93047061657663,1.8830692749281,3.99958016140243,1.99980276594125,3.30392773592751,1.32508582493849,2.36837132518284,0.900730853552329,1.67664137145316,3.13607429198334,1.50792192180039,0.938633334500211,2.17452983794871,1.72938623943038,1.43485017107479,1.83321146004251,1.32873476431149,2.68514208768572,3.12091561235202,2.6677156639082,1.8972644673182,1.84598674335599,2.97598094440209,1.6571355915974,1.58796059754919,0.722651448990295
protein,synthesis,ribosomal_protein,eukaryotic,40S_subunit,S13,NA,2.64464583635714,1.03848080088647,3.29251246676281,1.20155891411609,4.88811166778285,1.69670459695436,2.52616339621571,1.61049081694391,2.30081802054626,2.51937292672723,8.01132020440879,4.17464451073252,4.77750594713607,10.8540223109088,6.3371178957066,9.40292051068881,3.48595238470453,4.94137783196296,1.95242796043525,3.75440116001107,6.0895708304143,10.0242255859959,6.70987911143822,7.30613159763848,9.83635251317185,8.13044990088248,4.60574656628707,3.59605091645636,4.13155579198927,6.49395498071861,7.53199859710003,4.70523362839294,9.5673310389826,10.7969515073083,8.09965541283867,5.16131706770596,2.52281390091815
protein,synthesis,ribosomal_protein,eukaryotic,40S_subunit,S14,NA,5.05130386423753,2.88522400872567,4.57825671184915,3.55709543548505,6.24636577620884,3.67984633714321,3.52861534765753,3.69776695098275,3.76259195379148,2.99844824767869,5.81096886527215,5.87974728970684,5.41382997886339,10.574011211311,5.38120456653927,7.85061755682059,3.51687735786711,5.41279961697025,2.74255295415609,5.6763971716718,7.98298580943267,4.65279442954556,3.5877976373767,6.23721462220692,5.0361369661589,3.50239860362724,4.85136729362571,3.74106884828374,4.96472814121561,7.26561822100075,7.21562829046567,6.82094984975787,5.35777319168463,8.24826034245651,4.35380485921379,5.30846875179102,2.30326414078123
protein,synthesis,ribosomal_protein,eukaryotic,40S_subunit,S15,NA,0.375735252638581,0.214696166050688,0.407732695313476,0.182940660998774,0.392325257965791,0.260361792920835,0.200591221321164,0.242741741055017,0.317227102472015,0.266587192655535,0.579809958919708,0.585452026937175,0.3752458192206,1.00621947969452,0.37631053101479,0.968692755006869,0.284033092717029,0.513434533252436,0.187135998631038,0.334761271846469,0.735212666647629,0.335302032513672,0.313584656788107,0.631870399184272,0.555075304419016,0.332314557170246,0.35433055447534,0.394417122616757,0.452458598910848,0.732086328108389,0.528795982358886,0.502316382899491,0.449245898970358,0.666988121326375,0.428171361726463,0.418563996570612,0.161072605193363
protein,synthesis,ribosomal_protein,eukaryotic,40S_subunit,S15A,NA,1.24953255182434,0.694337615085631,1.08957339536296,0.863146744304008,1.43072401571549,0.840683869562177,0.862621686563742,0.871016202374048,0.906216686550233,0.738560554781855,1.64809449183147,1.47495150085941,1.43885074353199,3.23418432412743,1.36262465448214,2.02682621224258,0.939827151705571,1.47490508128765,0.653147170274108,1.16384062959206,2.39092581830699,1.34511590926996,0.92320748712388,1.73989666245575,1.45596204913432,0.988515276959301,1.3480947638279,0.953973408010909,1.60732636042946,2.28594175145428,2.19943856816225,1.64083074188367,1.45302649524558,2.5167645841391,1.34077853283007,1.59372081080005,0.515475110220421
protein,synthesis,ribosomal_protein,eukaryotic,40S_subunit,S16,NA,4.41440317424484,2.08136577808825,4.84923593853725,3.1148555081255,6.01999174056687,3.46281805399046,3.50090326005652,3.80161203639421,3.44877295321452,3.23136065846355,6.39736388388485,6.24081167794963,6.56147976776493,11.7615682528623,5.63132028286806,9.49639982298911,4.60295504993346,5.81539069249372,2.79804569162774,5.4673058172309,9.7211277233748,5.4992535730406,3.11289522844514,6.68627077285131,5.78659216138578,3.59452104841955,5.75498225757653,4.84032162443191,6.51608299775999,9.48643095646922,9.65825620852341,6.6321586860173,5.50636724692304,8.43694356542099,5.41373412223016,6.26914570531323,2.12811267902969
protein,synthesis,ribosomal_protein,eukaryotic,40S_subunit,S17,NA,4.41324767785434,2.12522274104772,3.67903285061998,2.65930391052203,5.10074573694418,2.84081212359089,2.91201841566592,2.95662109063906,3.07789490312166,2.56524079631645,5.13958999808447,4.00494298654983,4.82277073810762,9.59508010998651,4.37053049837969,7.04947338686615,2.7785250066786,4.56552016752093,1.88357666469925,3.92009349556933,6.80171990635806,4.30874201355625,2.90491234380744,5.16303986509766,4.88466360099274,2.65879477520961,4.7979587028099,2.95982158811872,5.01885503702121,7.22811492497602,7.73371963457868,5.0226625796279,4.8842228890381,7.13635995403233,4.16314319850698,4.67709301504336,1.7680521670967
protein,synthesis,ribosomal_protein,eukaryotic,40S_subunit,S18,NA,3.35757995844754,1.47543194096043,3.77261928524123,1.94250538767525,4.90329811679939,2.36959721672079,2.67831668175674,2.43698329560165,3.09728763882908,2.67112940296154,5.14165012981505,4.77142881016433,5.03256829787655,9.81725700966642,4.09674839398052,7.71314278167409,3.25499559508246,4.6883981316704,1.99527871347521,3.91704272607799,6.68717320249959,4.63760416386645,2.90063947377061,5.18993587312576,4.7099494858144,2.78304410077629,4.96191574870397,3.42048683301196,5.12151063579332,7.30844108574857,7.59996879771951,4.94959860704726,4.78628364832867,6.30935796324933,4.48816973574097,4.89903760251471,1.81104801713393
protein,synthesis,ribosomal_protein,eukaryotic,40S_subunit,S19,NA,2.06915014486809,1.24065659125228,2.21895687241745,1.24008969728829,3.01728983379115,1.43836038762889,1.40683592199206,1.45372179233935,1.52162286838734,1.38531781638249,3.18262452549211,2.2916542417321,2.17420521200102,5.38616211698944,2.16992202941043,3.80609415411339,1.51681275633792,2.35291253911783,0.97963296339216,1.79304462421907,3.71647363679892,2.42718021311292,1.63645959133007,2.7032408815359,2.66417084381243,1.94188150957716,2.10062312055655,1.58970897543192,2.40867508817916,3.57851317108529,3.35405514763313,2.47989901613146,2.50565725471102,4.18074884156434,2.37971319209071,2.42160369243325,1.17096071308803
protein,synthesis,ribosomal_protein,eukaryotic,40S_subunit,S2,NA,4.96689586277439,2.63084027760349,4.89343381511519,3.0234580301534,5.53736847972824,3.27409552635577,3.46903682879153,3.89053360305985,4.43430907249245,2.77466214576756,9.08621766639592,6.4593274593615,6.57373006073705,16.0906605247213,5.97781572986576,12.7076926505051,3.66725674951001,6.02807270989178,2.84239227794537,5.39345187713786,12.2699881032407,8.47453726691266,3.41418850126245,8.59444972503798,7.36835906620861,4.56918006253827,6.27915913632541,4.26456498442758,7.56661222753872,17.1336820082961,17.1664532571347,6.51732060033883,7.9118238765043,12.2374826318619,7.09252108731992,6.9554654438997,1.67699518328447
