Protein,14acam11,14acam25,14acam27,14acam28,14acam7,14acam8,14bot2,14bot24,14bot27,14bot30,14bot6,14bot7,14bter2,14bter21,14bter29,14bter30,14bter6,14bter7,14smit11,14smit2,14smit22,14smit28,14smit9,1acam11,1acam25,1acam27,1acam28,1acam7,1acam8,1bot2,1bot24,1bot27,1bot30,1bot6,1bot7,1bter2,1bter21,1bter29,1bter30,1bter6,1bter7,1smit11,1smit2,1smit22,1smit28,1smit9,7acam11,7acam25,7acam27,7acam28,7acam7,7acam8,7bot2,7bot27,7bot30,7bot6,7bot7,7bter2,7bter21,7bter29,7bter30,7bter6,7bter7,7smit11,7smit2,7smit22,7smit28,7smit9,9acam11,9acam25,9acam27,9acam28,9acam7,9acam8,9bot2,9bot24,9bot27,9bot30,9bot6,9bot7,9bter2,9bter21,9bter29,9bter30,9bter6,9bter7,9smit11,9smit2,9smit22,9smit28,9smit9
Eucgr.B03195.1.p,1.31291262729913,0.977716872854908,0.99664007022946,1.9403637718129,0.93971097725187,1.32492660054908,0.632555886877897,0.724272200317173,0.87151529762875,1.12093034765815,1.1523567040855,0.731496659095846,0.845779138971688,1.19816442944131,0.515094586208046,0.699689531735653,1.09766877714335,1.52847260403341,1.20728934791118,1.12956933842401,1.00709035773367,0.747455974839812,0.935067792205215,1.49915054124319,0.439785303864828,0.925324132968353,0.931682022040209,1.17698193006469,1.50874472596765,1.10274529008665,0.729302668788047,0.829485481162932,0.621202325957904,1.4310056349504,0.737127633170921,0.728841607190819,0.747062877519956,0.555326931717741,0.408182654378155,0.932656400107277,0.898197587431347,1.34236096494338,1.02159844437451,0.705569492352746,0.824008448596878,0.977045321209038,0.893707794176411,0.777125598952668,1.1892551225023,0.756169772986519,2.17407695417721,1.1105971401041,0.633926502700092,0.490789159984132,0.522493592715877,0.728501875166113,0.914730237541823,0.576892890174984,0.72973498912593,0.61210457906194,0.548496068777884,0.940131192846452,1.11679232274838,0.865250339240098,1.72492276018332,0.937666325447032,1.53705931418774,1.0499755409263,1.32064889231382,0.580442778415371,1.22422126342305,0.594246962253486,2.0466851823422,0.953043707065814,0.688233785782725,0.447013599269858,0.495411436779276,0.657534478735877,0.629488926310277,1.01829939245873,0.938508999109973,1.05124635790655,0.900266936577431,0.732604212853217,1.3131194710613,1.11755353707311,1.12449397840398,1.26749386423084,1.40418439656378,0.593175707202118,1.51444768808396
Eucgr.B03234.1.p,0.388638878361264,0.28124840939716,0.266555005958826,0.163312234630182,0.328950478853407,0.485631446675942,0.173345376670983,0.27969351404323,0.198952745298587,0.100592510357147,0.224387383052211,0.0509963076763311,0.142341211494274,0.196513416203054,0.0976701707561607,0.155917323576429,0.492495088389482,0.734651427960833,0.148561270169927,0.356738245488014,0.0877525541254161,0.105413398058562,0.710659138722078,0.494666453540801,0.228066340107975,0.253815729098257,0.306115243579157,0.181454636111707,0.304303444437906,0.454519768466603,0.477836573199093,0.159994972505603,0.117398998197383,0.292061098995487,0.104161441396943,0.300364528652354,0.288342789807019,0.288631841216896,0.417308788664859,0.890201012685604,0.604385841728724,0.470050035502932,0.322815405312905,0.180798854462068,0.297507031566065,0.715110580442974,0.562015399864959,0.23808210205811,0.296338143630246,0.308568994635663,0.969505598198266,0.434743355007009,0.222344710495749,0.105700535619654,0.157420293263531,0.435555811939673,0.13848453270431,0.276117202862317,0.178870930844003,0.138957913460321,0.127960961877156,0.449760588908927,0.553833409098501,0.103250216992914,0.196760593661862,0.134138593886455,0.257612849982891,0.360390217523283,0.127747987243132,0.330293512444642,0.322078502084255,0.260547870604709,0.253817541117052,0.48298825267683,0.3265713982616,0.0747855907738069,0.174826721272326,0.0696118147873636,0.171810848161847,0.116573775084812,0.221635796414364,0.556221483367312,0.298979705384278,0.232451986670575,0.835531613331729,0.548881581922465,0.448251807553218,0.18142621141872,0.24623172055738,0.172709522184142,0.549802017612004
Eucgr.B03239.1.p,0.488279934538592,0.672393603523911,0.490999118408105,0.49971622040987,0.636493892451077,0.797282708972366,0.259810623851287,0.598621513083729,0.565789521844248,0.499574277390558,0.748035563664726,0.394152390247073,0.364933901977577,0.452537653106282,0.319841319168861,0.298056151442475,0.414282109690481,0.700261682002016,0.498312598058676,0.668914788253657,0.465387835775202,0.406080012675579,0.604243273109622,0.491202844972576,0.410816714827211,0.506536145940174,0.448976543548885,0.553007024748017,0.604563528204278,0.360579180589294,0.2867424178344,0.248845661789645,0.24263400819824,0.605661801199555,0.257525945193537,0.25115267399612,0.457392960396115,0.336890461296295,0.19003104088926,0.414079533355998,0.350899298752557,0.856198644884868,0.457552036465842,0.424872097973313,0.438875320369511,0.331034997384259,0.680530942349831,0.681984531479276,0.482776013238578,0.574068325656872,0.745449567324361,0.414941422083919,0.558356399130005,0.377832709806593,0.395435101302925,0.570879901722537,0.533762499813306,0.566470195157439,0.48127563314558,0.574910782985266,0.362723150392588,0.485050056107586,0.481405937269684,0.610076517853827,0.876182328037589,0.476647192248723,0.567108114989641,0.516750612526147,0.339047256229657,0.554707810970774,0.635040258445608,0.425520908648488,0.679258393412058,0.464119635001932,0.413854203528385,0.319436939688976,0.411422357339472,0.516496434367986,0.820974183795748,0.473814772060181,0.346409561172946,0.698276720597975,0.568527180663117,0.526560666649469,0.483920025646208,0.309611025144514,0.694109183364008,0.668699559321401,0.510880200481442,0.387891936089053,0.84306889287549
Eucgr.B03241.1.p,0.18516393589564,0.19551717193849,0.0257468286593206,0.144835684581843,0.0584299155223237,0.401866783666401,0.164832722244723,0.187871342124331,0.189740614786948,0.342708264138006,0.191527404943503,0.229210453448702,0.261334757632657,0.143405212496562,0.0476699945161766,0.084826501882641,0.387549397870454,0.547560828006754,0.572437903447296,0.813085238374202,0.450194246392407,0.204082840258822,0.168700712712728,0.233858852895339,0.216310796231739,0.202484251390211,0.247744418206571,0.246831254740189,0.231250630344151,0.288217437404227,0.261929815390552,0.242416593637286,0.13092360785314,0.917888541339793,0.345885963528849,0.253094398038464,0.211643818511382,0.193994479844846,0.127669355960101,0.453676020745738,0.330536393356861,0.370363280641695,0.470242701155852,0.193065907157312,0.185021492364483,0.252759682011102,0.380131307068338,0.142381321332437,0.0423610951763962,0.121649081091878,0.220323991085124,0.251326097720496,0.13663429698405,0.149477214594625,0.154381739318423,0.394237508037585,0.191203272381365,0.470399836168861,0.101122195552816,0.229899739836397,0.0825398197115223,0.169675022109984,0.259555193549437,0.375756293322446,0.486379813935708,0.192062055005775,0.242841465956662,0.203826848927882,0.155263359513028,0.250335675499995,0.216817742905446,0.186183859030282,0.371875643151838,0.207863187357797,0.211623573645438,0.097564681746514,0.118622640904625,0.198825931255139,0.576702020964116,0.149988474400372,0.209540912510981,0.264122491537347,0.260524120086551,0.131900555875854,0.244166801196882,0.304621385470422,0.340782660458946,0.516322836547782,0.364190499860407,0.279894683997828,0.249886246476445
Eucgr.B03307.3.p,0.581961580112949,0.234695550958829,0.208359394114741,0.231379087962495,0.281356382903982,0.398143748337743,0.130252021858802,0.891379939509166,0.186192413151725,0.152925729559271,0.390490145334524,0.127933706154656,0.0894916281290642,0.140006154154688,0.0777507267336976,0.0149474480346507,0.304857176050721,0.904430080017763,0.854746134731473,0.332804068630737,0.245665801593382,0.0821669806367489,0.812935591556667,0.518993632902641,0.0961922387746764,0.112964379248911,0.299499284825352,0.0768533975425458,0.41313993982079,0.64190419693207,1.06957764549777,0.219239320568307,0.202963963539807,0.261524651562072,0.0552619743726508,0.0724226566710312,0.283548712129766,0.0946768019635037,0.0938163825724619,0.923469500400821,0.341153494806637,1.86566289238271,0.620387051882236,0.569299878181642,0.894675658376318,1.17358353004024,0.154799732534864,0.0546546560341488,0.0762961706874425,0.16251141444346,0.209688368887883,0.240357746046583,0.0315657201738525,0.0269888215065375,0.0758117970420476,0.0703979521171313,0.0975004863351443,0.0340534927567624,0.0262770180995972,0.00709831130378956,0.0121060124760937,0.19180625973482,0.168073955728447,0.131852813872475,0.556962471757104,0.0355723194955575,0.22759238822997,0.00750758657213651,0.0771002472253833,0.127649730467064,0.192115687299722,0.230364717079675,0.0712163071992137,0.109488122783983,0.13405331201462,0.197253206205668,0.0636385101168518,0.0189740963606322,0.0687008554733568,0.153700697649314,0.00710523033502642,0.81217733010608,0.214448842737065,0.114473419947184,1.51969185504722,0.317518530797136,1.15523043283598,0.195371013489713,0.175457316194756,0.0512127069737164,1.30474958379249
Eucgr.B03309.1.p,6.21686671698529,5.03516018632456,6.20254076236695,21.47802975762,4.75816363640372,3.64835892881773,3.08486317365663,4.30226133249836,5.11907841311859,4.69183577437279,6.25360494985162,2.67025470133916,4.62357319130906,6.34460030772963,2.82040952489181,3.02467311851436,6.54601937335377,8.64842760707278,4.09805379019584,4.19332828201201,5.8679124200427,2.86159430138609,5.16273540663443,6.07197534787356,4.28717979569623,4.3925257949601,4.47836783822609,4.13345793349426,5.27373524048541,5.97708379231433,4.7774648391182,5.48939094429737,3.01689622099948,6.61124409875601,4.76811743218346,3.24664671755851,3.63049954669996,3.35473340048382,2.62590524488767,5.27124715062501,4.34102932929111,7.52573334272773,6.42361875698763,5.35709806477609,5.4833378733332,6.79051911762951,4.50645329913015,4.97223969495614,2.93879426950302,4.59224303331146,5.1636772770975,4.46631574211299,4.22032710543337,2.30010620522772,3.86498877256178,3.55816504319603,4.40691072719826,4.7070351818005,2.52530860895486,3.08509808332812,2.48345364888802,4.17459202074619,3.21809063999052,4.92104828545816,7.51484523306147,3.77577129882685,4.90385381322023,5.14937161525784,3.95653203437009,4.25016304676734,6.35534534885798,4.43530206678163,4.73865532616136,3.72273464960658,3.21928448108839,2.25943711969125,2.96095608561054,4.27028945492005,5.2027772867332,3.50005649022596,3.75375021294579,6.12755607728537,4.92332277019923,2.16799931777616,7.04956814935558,5.09156860660503,5.46335969067771,6.69568340250718,5.00692009985429,3.47151811647162,5.07812175889525
Eucgr.B03320.1.p,2.52560656511431,2.49015661160764,1.7214345259189,1.84292496679724,2.73907781449789,3.07601663579035,1.15846130141326,1.06962694052981,1.07261978388346,1.20855839717708,2.11032545353325,0.750336092663489,1.0662100823516,0.944183703981332,1.12632381304806,0.801785388323829,1.40800159201605,1.55063095711925,2.55830595091464,1.3929962111843,2.17037328587374,2.38042154745376,1.79516505966919,2.80017418073673,2.15223472912388,1.65478149806499,2.82297494877973,1.28597187783023,1.87479975712772,2.4345323692003,1.73974903491957,2.06540981739497,1.24125802580235,2.05862296530618,2.16909476277532,1.09699906587549,1.29451889324752,1.16736635851094,0.917259102069222,1.59963955272016,1.4642257809931,2.37967811709962,1.67393215357288,2.43293551331466,3.02180163150966,1.23203174898661,2.26378120811238,2.05031318541994,1.47678106306959,1.81251485782484,2.10407721125322,2.32193455698353,1.15530171171567,0.568718694029353,0.873045760825162,1.28835273161894,1.46787017389415,0.780793637038976,0.989112971560758,0.467056651354417,0.346379950135978,1.39914949794122,1.26919610387482,2.49323351019339,1.49205606777141,2.53036280066424,3.23492997569113,2.52137791492144,1.91161613235753,2.70625619636342,1.15560557761675,2.59189151636548,1.84009879099006,1.04653292111128,1.50077964786235,0.611792762468645,0.646524709998073,0.723521044566382,2.17098253798817,1.63707878409633,1.0086972301284,1.3309952493818,1.15526927400196,0.803315622357213,1.77077765308191,1.97224328305946,2.11524000668377,2.24622871251859,2.30556352334923,1.34294898146653,1.63486446082897
Eucgr.B03349.2.p,0.389446279795455,0.236642658253047,0.297240753226531,0.264748460996314,0.187672118367341,0.255510909948757,0.367952010367289,0.62105521200091,0.234105188008867,0.325016414838024,0.98350892276524,0.315692055963867,0.0701062610583582,0.210585214650438,0.0701151439846741,0.157059032006673,0.201151320460885,0.777912185141814,0.560981329228333,0.351148826018146,0.1857185701719,0.220063781473687,0.422714566082547,0.336019306618584,0.111375076773497,0.207336599903005,0.132572848379687,0.408569224677852,0.24291943706596,0.321854612949118,0.43759845682776,0.178639213365688,0.239608626307063,0.409975137922571,0.237399480340969,0.171856498916817,0.0771266999398353,0.218456104414563,0.132241549266397,0.731412599030414,0.430579282468649,0.622263700086001,0.238515644748602,0.195872673309753,0.737349660981507,0.42587204297805,0.24988866606289,0.111643807000132,0.177557009897074,0.12596457010598,0.348732814538332,0.174166564689872,0.380249100230304,0.0524023953720194,0.232215434841095,0.251399731043198,0.155248123190315,0.0984937533164879,0.0820953042326054,0.0779136227351197,0.144878766013699,0.293913589604923,0.203431399707516,0.190662977321974,0.326930951801103,0.17707076604191,0.238606718474464,0.228704220283283,0.224301749017896,0.23353259578422,0.189971049170547,0.152770023178784,0.24421337241654,0.109170537183969,0.408422829560804,0.264962135805857,0.242975381983587,0.385429570963879,0.419500128588376,0.178701363781055,0.110622808719109,0.148557236444464,0.308007539753795,0.150683746959086,0.54949311052481,0.487429017090504,0.536571827422476,0.303001828746202,0.280048589214179,0.171054735899136,0.556708976374226
Eucgr.B03357.1.p,1.37100387465361,1.18401227898399,1.05396384563353,1.16555474009902,1.14792664649493,1.28263164411472,0.989118343867741,0.99063743529012,0.909964841970567,0.871837321171325,1.69627680667149,0.623477147473373,0.72739291736824,1.2878157558805,0.797312339747916,0.678500017904999,1.19220280481604,1.59702290547531,1.47602334987272,1.40497039800656,0.828927139822446,0.68837683685136,1.16425667653833,1.08389106602505,1.09836722737471,1.20177643685001,1.24943498767502,1.40983852304617,1.35230422027579,1.44806784612671,1.07472982398884,0.822380441102677,0.778863258622305,1.35575843951408,0.812151259207779,0.756297705515205,0.676394687566813,0.814244947036366,0.525710608213222,1.35340417857517,0.984110376973291,1.33186511780603,0.655576410756693,0.865928696178971,0.936534067801542,0.841896262105696,1.58844265422305,1.37640134307479,1.36596656290463,1.12960208593164,1.28179898553204,1.5458164463857,1.31478297266301,0.70142633080422,0.679008115079934,0.879239835652824,0.982189809913519,1.15944669613996,0.813797328208105,0.745692849805968,0.514150343390723,0.887693450790657,0.858954461375779,1.2082811993046,1.56000973933659,1.05240989207023,1.56713976214082,1.35134510833057,1.28748568522361,2.01183589434464,1.24482745285862,1.24717692369013,1.19183280513679,0.936533592702643,1.08410598066721,0.435929637275375,0.664147351714728,0.695663518758952,1.34229725393754,0.90067864155157,0.773363616118673,1.20607331830721,1.06079141395056,1.01976142536567,1.6381037794865,0.855391541389425,0.936561720615472,1.23332189630493,1.10692325722058,0.872110065494456,1.23241741294021
Eucgr.B03367.1.p,0.666071775535595,0.526894621408707,0.579714787286223,0.446812240985988,0.59956076344233,0.56887505101298,0.404583511890362,0.314479253823816,0.3931478892322,0.425256435127231,0.601911907785506,0.244534911683245,0.273411506820808,0.465073671044396,0.266268096253266,0.298181032956673,0.377106555063177,0.533720566011959,0.484110998592764,0.31160175404791,0.355261380653899,0.359444541700804,0.645609284758475,0.645587742574404,0.442594872418933,0.428860794147547,0.523882335645543,0.651785099865611,0.495844945267218,0.623386552008025,0.541225914344369,0.389253808069744,0.360278040603838,0.4920997470048,0.409796829397901,0.384893685808418,0.332376192271153,0.390559328947869,0.239566218489876,0.515080755919304,0.581630974838328,0.509010165884044,0.31308361483416,0.370908433756136,0.481382465016527,0.375966722232549,0.74438359978964,0.529567390803723,0.461505089208849,0.466186679294439,0.722287467492325,0.431936023841439,0.398070089484753,0.365170012321122,0.410368861765734,0.594055882359063,0.421008760728418,0.484992269127425,0.298157588185827,0.273820968383678,0.228108544743851,0.204523494690396,0.366313963141537,0.299311380995962,0.403410737641983,0.359518252283671,0.743669702456648,0.523005604147445,0.525238849528601,0.650642496948761,0.557283391504662,0.456969756479261,0.696086073890127,0.37856436911771,0.493148213691666,0.402177305905923,0.231202895835239,0.528598022942613,0.683508892232693,0.460548373180143,0.312159845333,0.394354219351879,0.418491463888101,0.472384154194606,0.476838550796251,0.310416244387159,0.390387708956201,0.427177455948088,0.460757239735127,0.521852253031988,0.562300153415381
